rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
694,28,1622,suppresses_refusal,-0.01287841796875,0.01287841796875,0.01287841796875,0.0023193359375,0.0,1.0
695,11,9948,suppresses_refusal,-0.012847900390625,0.012847900390625,0.012847900390625,0.001739501953125,0.0,1.0
696,31,12130,suppresses_refusal,-0.012847900390625,0.012847900390625,0.012847900390625,0.002532958984375,0.0,1.0
697,11,2210,supports_refusal,0.012847900390625,0.012847900390625,0.012847900390625,0.006072998046875,1.0,1.0
698,31,5562,supports_refusal,0.0128173828125,0.0128173828125,0.0128173828125,0.0010986328125,1.0,1.0
699,23,13147,suppresses_refusal,-0.0128173828125,0.0128173828125,0.0128173828125,0.0010986328125,0.0,1.0
700,31,13340,supports_refusal,0.0128021240234375,0.0128021240234375,0.0128021240234375,0.0079498291015625,1.0,1.0
701,28,6945,supports_refusal,0.0128021240234375,0.0128021240234375,0.0128021240234375,0.0075836181640625,1.0,1.0
702,31,9734,supports_refusal,0.012786865234375,0.012786865234375,0.012786865234375,0.002227783203125,1.0,1.0
703,19,8853,suppresses_refusal,-0.012786865234375,0.012786865234375,0.012786865234375,0.006011962890625,0.0,1.0
704,21,8329,suppresses_refusal,-0.012786865234375,0.012786865234375,0.012786865234375,0.003570556640625,0.0,1.0
705,18,12333,suppresses_refusal,-0.012786865234375,0.012786865234375,0.012786865234375,0.001251220703125,0.0,1.0
706,16,13185,suppresses_refusal,-0.012784957885742188,0.012784957885742188,0.012784957885742188,0.012483596801757812,0.0,1.0
707,31,7673,suppresses_refusal,-0.0127716064453125,0.0127716064453125,0.0127716064453125,0.0061492919921875,0.0,1.0
708,1,12834,suppresses_refusal,-0.01275634765625,0.01275634765625,0.01275634765625,0.00067138671875,0.0,1.0
709,31,847,supports_refusal,0.01275634765625,0.01275634765625,0.01275634765625,0.00628662109375,1.0,1.0
710,30,4355,suppresses_refusal,-0.01274871826171875,0.01274871826171875,0.01274871826171875,0.00971221923828125,0.0,1.0
711,19,975,supports_refusal,0.012725830078125,0.012725830078125,0.012725830078125,0.003753662109375,1.0,1.0
712,31,9115,supports_refusal,0.0126953125,0.0126953125,0.0126953125,0.0068359375,1.0,1.0
713,31,1739,suppresses_refusal,-0.0126953125,0.0126953125,0.0126953125,0.0028076171875,0.0,1.0
714,31,9312,suppresses_refusal,-0.012664794921875,0.012664794921875,0.012664794921875,0.004547119140625,0.0,1.0
715,30,1978,suppresses_refusal,-0.01263427734375,0.01263427734375,0.01263427734375,0.00030517578125,0.0,1.0
716,27,13407,suppresses_refusal,-0.0126190185546875,0.0126190185546875,0.0126190185546875,0.0070343017578125,0.0,1.0
717,21,12395,suppresses_refusal,-0.01261138916015625,0.01261138916015625,0.01436614990234375,0.01436614990234375,0.5,0.5
718,31,13592,suppresses_refusal,-0.012603759765625,0.012603759765625,0.012603759765625,0.001556396484375,0.0,1.0
719,22,4290,suppresses_refusal,-0.012603759765625,0.012603759765625,0.012603759765625,0.007537841796875,0.0,1.0
720,31,2528,suppresses_refusal,-0.0125732421875,0.0125732421875,0.0125732421875,0.0037841796875,0.0,1.0
721,30,3460,suppresses_refusal,-0.012542724609375,0.012542724609375,0.012542724609375,3.0517578125e-05,0.0,1.0
722,16,2644,suppresses_refusal,-0.012542724609375,0.012542724609375,0.012542724609375,0.004547119140625,0.0,1.0
723,13,7787,supports_refusal,0.012542724609375,0.012542724609375,0.012542724609375,0.004302978515625,1.0,1.0
724,26,3768,supports_refusal,0.01251220703125,0.01251220703125,0.01251220703125,0.00146484375,1.0,1.0
725,0,14029,supports_refusal,0.012491703033447266,0.012491703033447266,0.012491703033447266,0.012410640716552734,1.0,1.0
726,31,2564,supports_refusal,0.012481689453125,0.012481689453125,0.012481689453125,0.003997802734375,1.0,1.0
727,21,3883,supports_refusal,0.012481689453125,0.012481689453125,0.012481689453125,0.003509521484375,1.0,1.0
728,17,12441,supports_refusal,0.012451171875,0.012451171875,0.012451171875,0.0020751953125,1.0,1.0
729,28,12928,supports_refusal,0.012451171875,0.012451171875,0.012451171875,0.0003662109375,1.0,1.0
730,10,3609,suppresses_refusal,-0.012451171875,0.012451171875,0.012451171875,0.000244140625,0.0,1.0
731,17,9050,supports_refusal,0.012420654296875,0.012420654296875,0.012420654296875,0.007232666015625,1.0,1.0
732,28,6778,suppresses_refusal,-0.012420654296875,0.012420654296875,0.012420654296875,0.001251220703125,0.0,1.0
733,28,3790,supports_refusal,0.012420654296875,0.012420654296875,0.012420654296875,0.005889892578125,1.0,1.0
734,30,2306,supports_refusal,0.012420654296875,0.012420654296875,0.012420654296875,0.002960205078125,1.0,1.0
735,13,594,supports_refusal,0.01239013671875,0.01239013671875,0.01239013671875,0.0028076171875,1.0,1.0
736,14,3607,supports_refusal,0.01239013671875,0.01239013671875,0.01239013671875,0.00164794921875,1.0,1.0
737,31,8018,suppresses_refusal,-0.01239013671875,0.01239013671875,0.01239013671875,0.00787353515625,0.0,1.0
738,31,3191,supports_refusal,0.012359619140625,0.012359619140625,0.012359619140625,0.000457763671875,1.0,1.0
739,30,5549,suppresses_refusal,-0.012359619140625,0.012359619140625,0.012359619140625,0.000396728515625,0.0,1.0
740,14,7317,suppresses_refusal,-0.012359619140625,0.012359619140625,0.012359619140625,0.005340576171875,0.0,1.0
741,30,5341,supports_refusal,0.0123291015625,0.0123291015625,0.0123291015625,0.0042724609375,1.0,1.0
742,1,10289,supports_refusal,0.0123291015625,0.0123291015625,0.0123291015625,0.003662109375,1.0,1.0
743,20,4035,supports_refusal,0.0122528076171875,0.0122528076171875,0.0122528076171875,0.0045928955078125,1.0,1.0
744,25,3897,suppresses_refusal,-0.012237548828125,0.012237548828125,0.012237548828125,0.003387451171875,0.0,1.0
745,29,770,suppresses_refusal,-0.012237548828125,0.012237548828125,0.012237548828125,0.001251220703125,0.0,1.0
746,31,9360,suppresses_refusal,-0.012237548828125,0.012237548828125,0.012237548828125,0.000823974609375,0.0,1.0
747,31,8549,suppresses_refusal,-0.012237548828125,0.012237548828125,0.012237548828125,0.009979248046875,0.0,1.0
748,30,8431,suppresses_refusal,-0.01220703125,0.01220703125,0.01220703125,0.0001220703125,0.0,1.0
749,18,9102,supports_refusal,0.01219940185546875,0.01219940185546875,0.01219940185546875,0.00904083251953125,1.0,1.0
750,29,10297,suppresses_refusal,-0.0121917724609375,0.0121917724609375,0.0121917724609375,0.0047760009765625,0.0,1.0
751,31,5883,suppresses_refusal,-0.012176513671875,0.012176513671875,0.012176513671875,0.002593994140625,0.0,1.0
752,25,4370,suppresses_refusal,-0.012176513671875,0.012176513671875,0.012176513671875,0.007720947265625,0.0,1.0
753,30,333,suppresses_refusal,-0.0121612548828125,0.0121612548828125,0.0121612548828125,0.0048065185546875,0.0,1.0
754,30,760,supports_refusal,0.01214599609375,0.01214599609375,0.01214599609375,0.00250244140625,1.0,1.0
755,30,8027,suppresses_refusal,-0.01214599609375,0.01214599609375,0.01214599609375,0.002197265625,0.0,1.0
756,30,3786,supports_refusal,0.01214599609375,0.01214599609375,0.01214599609375,0.00018310546875,1.0,1.0
757,30,2120,suppresses_refusal,-0.01214599609375,0.01214599609375,0.01214599609375,0.00213623046875,0.0,1.0
758,30,4064,supports_refusal,0.0121307373046875,0.0121307373046875,0.0121307373046875,0.0080108642578125,1.0,1.0
759,26,2589,suppresses_refusal,-0.012115478515625,0.012115478515625,0.012908935546875,0.012908935546875,0.5,0.5
760,20,9928,suppresses_refusal,-0.012115478515625,0.012115478515625,0.012115478515625,0.006683349609375,0.0,1.0
761,7,6976,suppresses_refusal,-0.012115478515625,0.012115478515625,0.012115478515625,0.001312255859375,0.0,1.0
762,30,5194,suppresses_refusal,-0.0120849609375,0.0120849609375,0.0120849609375,0.0001220703125,0.0,1.0
763,30,6610,suppresses_refusal,-0.012054443359375,0.012054443359375,0.012054443359375,0.002655029296875,0.0,1.0
764,1,9914,supports_refusal,0.012054443359375,0.012054443359375,0.012054443359375,0.001922607421875,1.0,1.0
765,30,9305,supports_refusal,0.01202392578125,0.01202392578125,0.01202392578125,0.00140380859375,1.0,1.0
766,29,9301,suppresses_refusal,-0.01202392578125,0.01202392578125,0.01202392578125,0.00628662109375,0.0,1.0
767,31,7851,supports_refusal,0.01202392578125,0.01202392578125,0.01202392578125,0.00115966796875,1.0,1.0
768,10,11908,supports_refusal,0.011993408203125,0.011993408203125,0.011993408203125,0.000885009765625,1.0,1.0
769,31,5287,suppresses_refusal,-0.011993408203125,0.011993408203125,0.011993408203125,0.002105712890625,0.0,1.0
770,31,10667,supports_refusal,0.011962890625,0.011962890625,0.011962890625,0.0047607421875,1.0,1.0
771,27,8738,supports_refusal,0.011932373046875,0.011932373046875,0.011932373046875,0.000640869140625,1.0,1.0
772,28,9158,suppresses_refusal,-0.011932373046875,0.011932373046875,0.011932373046875,0.003631591796875,0.0,1.0
773,30,10476,supports_refusal,0.011932373046875,0.011932373046875,0.011932373046875,9.1552734375e-05,1.0,1.0
774,22,3228,suppresses_refusal,-0.01190185546875,0.01190185546875,0.01190185546875,0.001220703125,0.0,1.0
775,31,7124,supports_refusal,0.011871337890625,0.011871337890625,0.011871337890625,0.005096435546875,1.0,1.0
776,12,13898,suppresses_refusal,-0.0118408203125,0.0118408203125,0.0118408203125,0.00537109375,0.0,1.0
777,31,11084,supports_refusal,0.0118408203125,0.0118408203125,0.0118408203125,0.0059814453125,1.0,1.0
778,29,6974,supports_refusal,0.0118408203125,0.0118408203125,0.0118408203125,0.00067138671875,1.0,1.0
779,15,5862,supports_refusal,0.011810302734375,0.011810302734375,0.011810302734375,0.002777099609375,1.0,1.0
780,18,2105,supports_refusal,0.011810302734375,0.011810302734375,0.011810302734375,0.005279541015625,1.0,1.0
781,25,5104,suppresses_refusal,-0.0117950439453125,0.0117950439453125,0.0117950439453125,0.0055389404296875,0.0,1.0
782,29,2380,suppresses_refusal,-0.01177978515625,0.01177978515625,0.01177978515625,0.00225830078125,0.0,1.0
783,31,11861,suppresses_refusal,-0.01177978515625,0.01177978515625,0.01177978515625,0.00225830078125,0.0,1.0
784,30,9333,suppresses_refusal,-0.01177978515625,0.01177978515625,0.01177978515625,0.00091552734375,0.0,1.0
785,30,9485,suppresses_refusal,-0.011749267578125,0.011749267578125,0.011749267578125,0.003692626953125,0.0,1.0
786,24,13916,supports_refusal,0.011749267578125,0.011749267578125,0.011749267578125,0.001190185546875,1.0,1.0
787,16,3813,supports_refusal,0.011749267578125,0.011749267578125,0.011749267578125,0.004241943359375,1.0,1.0
788,8,11354,suppresses_refusal,-0.011749267578125,0.011749267578125,0.011749267578125,0.005828857421875,0.0,1.0
789,31,13063,suppresses_refusal,-0.011749267578125,0.011749267578125,0.011749267578125,0.008148193359375,0.0,1.0
790,22,8984,supports_refusal,0.01171875,0.01171875,0.01171875,0.0001220703125,1.0,1.0
791,19,5310,supports_refusal,0.01171875,0.01171875,0.01171875,0.0013427734375,1.0,1.0
792,30,7674,supports_refusal,0.01171875,0.01171875,0.01171875,0.00048828125,1.0,1.0
793,27,7128,suppresses_refusal,-0.01171875,0.01171875,0.01171875,0.0030517578125,0.0,1.0
794,12,2404,suppresses_refusal,-0.01165771484375,0.01165771484375,0.01165771484375,0.00128173828125,0.0,1.0
795,31,7687,supports_refusal,0.01165771484375,0.01165771484375,0.01165771484375,0.00140380859375,1.0,1.0
796,31,5068,suppresses_refusal,-0.011627197265625,0.011627197265625,0.011627197265625,0.001922607421875,0.0,1.0
797,31,1813,supports_refusal,0.011627197265625,0.011627197265625,0.011627197265625,0.002471923828125,1.0,1.0
798,18,8146,supports_refusal,0.011627197265625,0.011627197265625,0.011627197265625,0.001373291015625,1.0,1.0
799,31,9628,supports_refusal,0.0115966796875,0.0115966796875,0.0115966796875,0.009521484375,1.0,1.0
800,23,7303,suppresses_refusal,-0.011571884155273438,0.011571884155273438,0.011571884155273438,0.010644912719726562,0.0,1.0
801,31,3487,suppresses_refusal,-0.011566162109375,0.011566162109375,0.011566162109375,0.002960205078125,0.0,1.0
802,27,10519,supports_refusal,0.011566162109375,0.011566162109375,0.011566162109375,0.000518798828125,1.0,1.0
803,1,12697,suppresses_refusal,-0.01154327392578125,0.01154327392578125,0.01154327392578125,0.00859832763671875,0.0,1.0
804,1,2278,suppresses_refusal,-0.01153564453125,0.01153564453125,0.01153564453125,0.000732421875,0.0,1.0
805,31,507,suppresses_refusal,-0.0115203857421875,0.0115203857421875,0.0115203857421875,0.0037384033203125,0.0,1.0
806,26,4079,suppresses_refusal,-0.011505126953125,0.011505126953125,0.011505126953125,0.001983642578125,0.0,1.0
807,8,9090,supports_refusal,0.011505126953125,0.011505126953125,0.011505126953125,0.002227783203125,1.0,1.0
808,15,1919,supports_refusal,0.011505126953125,0.011505126953125,0.011505126953125,0.003082275390625,1.0,1.0
809,28,13395,supports_refusal,0.011505126953125,0.011505126953125,0.011505126953125,0.000946044921875,1.0,1.0
810,31,609,supports_refusal,0.01149749755859375,0.01149749755859375,0.01389312744140625,0.01389312744140625,0.5,0.5
811,29,6216,supports_refusal,0.011474609375,0.011474609375,0.011474609375,0.00439453125,1.0,1.0
812,9,388,suppresses_refusal,-0.011470794677734375,0.011470794677734375,0.012943267822265625,0.012943267822265625,0.5,0.5
813,31,8350,suppresses_refusal,-0.011444091796875,0.011444091796875,0.011444091796875,0.004425048828125,0.0,1.0
814,31,10075,suppresses_refusal,-0.0114288330078125,0.0114288330078125,0.0114288330078125,0.0054168701171875,0.0,1.0
815,27,6188,supports_refusal,0.01141357421875,0.01141357421875,0.01141357421875,0.00054931640625,1.0,1.0
816,31,12145,suppresses_refusal,-0.011409759521484375,0.011409759521484375,0.012393951416015625,0.012393951416015625,0.5,0.5
817,18,1321,suppresses_refusal,-0.0113983154296875,0.0113983154296875,0.0113983154296875,0.0049591064453125,0.0,1.0
818,29,3371,supports_refusal,0.0113525390625,0.0113525390625,0.0113525390625,0.00103759765625,1.0,1.0
819,31,11586,supports_refusal,0.0113525390625,0.0113525390625,0.0113525390625,0.00537109375,1.0,1.0
820,31,10715,suppresses_refusal,-0.0113525390625,0.0113525390625,0.0113525390625,0.0015869140625,0.0,1.0
821,30,9402,suppresses_refusal,-0.011322021484375,0.011322021484375,0.011322021484375,0.001678466796875,0.0,1.0
822,28,13504,supports_refusal,0.011322021484375,0.011322021484375,0.011322021484375,0.003143310546875,1.0,1.0
823,14,5764,supports_refusal,0.011322021484375,0.011322021484375,0.011322021484375,0.004547119140625,1.0,1.0
824,29,7097,suppresses_refusal,-0.011322021484375,0.011322021484375,0.011322021484375,0.006988525390625,0.0,1.0
825,12,8655,suppresses_refusal,-0.011322021484375,0.011322021484375,0.011322021484375,0.000946044921875,0.0,1.0
826,0,2867,supports_refusal,0.011322021484375,0.011322021484375,0.011322021484375,0.000579833984375,1.0,1.0
827,18,9564,suppresses_refusal,-0.011315345764160156,0.011315345764160156,0.011315345764160156,0.011023521423339844,0.0,1.0
828,30,1456,supports_refusal,0.01129150390625,0.01129150390625,0.01129150390625,0.00140380859375,1.0,1.0
829,9,11959,supports_refusal,0.01129150390625,0.01129150390625,0.01129150390625,0.00048828125,1.0,1.0
830,28,2464,suppresses_refusal,-0.01129150390625,0.01129150390625,0.01129150390625,0.00244140625,0.0,1.0
831,28,12389,suppresses_refusal,-0.0112762451171875,0.0112762451171875,0.0112762451171875,0.0071563720703125,0.0,1.0
832,17,9474,suppresses_refusal,-0.011260986328125,0.011260986328125,0.011260986328125,0.000823974609375,0.0,1.0
833,28,9265,supports_refusal,0.011260986328125,0.011260986328125,0.011260986328125,0.002044677734375,1.0,1.0
834,12,6150,supports_refusal,0.01123046875,0.01123046875,0.01123046875,0.00018310546875,1.0,1.0
835,31,13750,suppresses_refusal,-0.01123046875,0.01123046875,0.01123046875,0.000244140625,0.0,1.0
836,31,3084,suppresses_refusal,-0.0112152099609375,0.0112152099609375,0.0112152099609375,0.0051422119140625,0.0,1.0
837,31,2339,supports_refusal,0.0112152099609375,0.0112152099609375,0.0112152099609375,0.0040435791015625,1.0,1.0
838,16,4033,suppresses_refusal,-0.011213302612304688,0.011213302612304688,0.011369705200195312,0.011369705200195312,0.5,0.5
839,29,11008,suppresses_refusal,-0.011199951171875,0.011199951171875,0.011199951171875,0.001312255859375,0.0,1.0
840,28,10749,supports_refusal,0.011199951171875,0.011199951171875,0.011199951171875,0.001800537109375,1.0,1.0
841,28,4501,supports_refusal,0.01116943359375,0.01116943359375,0.01116943359375,0.001220703125,1.0,1.0
842,29,2233,supports_refusal,0.01116943359375,0.01116943359375,0.01116943359375,0.00384521484375,1.0,1.0
843,14,4413,supports_refusal,0.01116943359375,0.01116943359375,0.01116943359375,0.00079345703125,1.0,1.0
844,20,5827,supports_refusal,0.011138916015625,0.011138916015625,0.011138916015625,0.002349853515625,1.0,1.0
845,27,4706,supports_refusal,0.011138916015625,0.011138916015625,0.011138916015625,3.0517578125e-05,1.0,1.0
846,24,1619,suppresses_refusal,-0.0111083984375,0.0111083984375,0.0111083984375,0.003173828125,0.0,1.0
847,30,1561,supports_refusal,0.011077880859375,0.011077880859375,0.011077880859375,0.001861572265625,1.0,1.0
848,30,2730,supports_refusal,0.011077880859375,0.011077880859375,0.011077880859375,0.001129150390625,1.0,1.0
849,24,1676,suppresses_refusal,-0.01104736328125,0.01104736328125,0.01104736328125,0.0003662109375,0.0,1.0
850,31,2115,supports_refusal,0.011016845703125,0.011016845703125,0.011016845703125,0.003265380859375,1.0,1.0
851,12,4936,suppresses_refusal,-0.011016845703125,0.011016845703125,0.011016845703125,3.0517578125e-05,0.0,1.0
852,4,5270,suppresses_refusal,-0.011016845703125,0.011016845703125,0.011016845703125,0.000152587890625,0.0,1.0
853,15,10154,suppresses_refusal,-0.011016845703125,0.011016845703125,0.011016845703125,0.001007080078125,0.0,1.0
854,29,578,suppresses_refusal,-0.011016845703125,0.011016845703125,0.011016845703125,0.000823974609375,0.0,1.0
855,19,4712,supports_refusal,0.011016845703125,0.011016845703125,0.011016845703125,0.006072998046875,1.0,1.0
856,31,6657,supports_refusal,0.011016845703125,0.011016845703125,0.011016845703125,0.002716064453125,1.0,1.0
857,30,7684,suppresses_refusal,-0.010986328125,0.010986328125,0.010986328125,0.0001220703125,0.0,1.0
858,23,2069,supports_refusal,0.010986328125,0.010986328125,0.010986328125,0.0068359375,1.0,1.0
859,20,10491,suppresses_refusal,-0.010986328125,0.010986328125,0.010986328125,0.00439453125,0.0,1.0
